PMID,PMCID,Title,Year,Journal,DOI,Authors,Keywords,Abstract
11842289,,Bioterrorism: relevance to allergy and immunology in clinical practice.,2002,J Allergy Clin Immunol,10.1067/mai.2002.121947,"['Stephen B Fritz', 'Andrew M Singer', 'Vidyashankar B Revan', 'James R Baker']",[],"It has become clear in recent months that the threat of bioterrorism is very real. All physicians need to be aware of the presenting signs and symptoms of the most likely agents. Allergists and immunologists care for a unique population of patients with several alterations of their immune system that might change the expected course of illnesses from biologic terror agents. In this review, we discuss specific bioterrorism agents, focusing on their presentation, pathogenesis, and immunology. In addition, we describe how these illnesses might differ in the population of patients followed by allergists and immunologists."
26666993,,"Cor a 14 is the superior serological marker for hazelnut allergy in children, independent of concomitant peanut allergy.",2016,Allergy,10.1111/all.12820,"['E Eller', 'C G Mortz', 'C Bindslev-Jensen']","['Cor a 14', 'IgE', 'anaphylaxis', 'hazelnut allergy', 'paediatrics']","Hazelnut is the most frequent cause of tree nut allergy, but up to half of all children with hazelnut allergy additionally suffer from peanut allergy. Our aim was to identify diagnostic values of the most promising serological markers (Cor a 9 and Cor a 14) and to address the influence of concomitant peanut allergy and PR10 sensitization."
25680628,,"""Tumor immunology meets oncology"" (TIMO) X, May 23-24, 2014, Halle/Saale, Germany.",2015,Cancer Immunol Immunother,10.1007/s00262-015-1661-0,"['Dagmar Quandt', 'Barbara Seliger']",[],"It has become evident that combinatorial treatments with ""old fashioned"" chemo- and radiotherapy together with DC vaccines, T cell-based approaches therapy by small molecules or novel immunotherapeutic strategies with antibodies are the most promising approaches, but the combinations and sequence of administration has still to be investigated and appear to be tumor specific."
25292176,,"Understanding immunology: fun at an intersection of the physical, life, and clinical sciences.",2014,Phys Biol,10.1088/1478-3975/11/5/053014,['Arup K Chakraborty'],[],"Understanding how the immune system works is a grand challenge in science with myriad direct implications for improving human health. The immune system protects us from infectious pathogens and cancer, and maintains a harmonious steady state with essential microbiota in our gut. Vaccination, the medical procedure that has saved more lives than any other, involves manipulating the immune system. Unfortunately, the immune system can also go awry to cause autoimmune diseases. Immune responses are the product of stochastic collective dynamic processes involving many interacting components. These processes span multiple scales of length and time. Thus, statistical mechanics has much to contribute to immunology, and the oeuvre of biological physics will be further enriched if the number of physical scientists interested in immunology continues to increase. I describe how I got interested in immunology and provide a glimpse of my experiences working on immunology using approaches from statistical mechanics and collaborating closely with immunologists. "
29590653,,Misleading Allergens in the Diagnosis of Latex Allergy: Profilin and Cross-Reactive Carbohydrate Determinants.,2018,Int Arch Allergy Immunol,10.1159/000486855,"['Feridun Gürlek', 'Mehmet Ünsel', 'Ömür Ardeniz', 'Zeynep Peker Koc', 'Okan Gülbahar', 'Aytül Zerrin Sin', 'Ali Kokuludag', 'Nihal Mete Gokmen']","['Allergy diagnosis', 'Birch pollen profilin', 'Bromelain', 'Cross-reactive carbohydrate determinant', 'Latex allergy', 'Latex profilin', 'Lipid transfer protein', 'Specific IgE']","It has been suggested that latex-specific IgE analysis may lead to false-positive results, especially in patients with pollen allergy. In the present study, the reasons underlying clinically irrelevant latex-specific IgE positivity were investigated."
29235825,,[Inventive activity of the Department of Molecular Immunology of the Palladin Institute of Biochemistry of NAS of Ukraine].,2016,Ukr Biochem J,10.15407/ubj88.05.116,"['V M Danilova', 'R P Vynogradova', 'S G Torkhova']",[],"The article is devoted to the inventive activity of the Department of Molecular Immunology of the Palladin Institute of Biochemistry of NAS of Ukraine in the context of the history of its inception, development and in the context of scholarly and organizational activities of Sergii Vasyl’ovych Komisarenko. This autumn marks 50th anniversary since young Sergii Komisarenko (now – Academician of NAS and NAMS of Ukraine, Dr. Biol. Sci., Professor) has joined the Palladin Institute of Biochemistry, has completed all stages of the academic carrier from PhD student to Head of the Institute. He is the first in Ukraine who started the new branch of research – molecular immunology, created a strong scientific school, which earned worldwide acclaim and made significant contribution to finding solutions to current problems in human health sciences. S.V. Komisarenko was among those, who were first in the USSR to use immunoenzyme and flow cytofluometric assays, hybridoma technology for producing monoclonal antibodies and immunochemical assay of proteins, which became the basis for development of highly sensitive and highly specific immunodiagnostic systems, which are of high necessity in medicine, veterinary, development of immunotechnologies, environment monitoring, etc.
 Under his leadership the Department has made a series of important discoveries and developments including relating to antitumour immunotoxins, effects of low dose radiation on the immune system of Chernobyl liquidators, immunochemical structure of neurotoxin apamine, cytochrom c, fibrinogen and fibrin molecules at different stages of polymerization, diphtheria toxin and its receptor, tuberculosis causing micobacterium, roles of protease-activated receptors (PARs) and nicotinic acetylcholine receptors of lymphocytes, nature of polyreactive immunoglobulins (PRIGs), among other important scientific contributions.
 S.V. Komisarenko and his colleagues also hold numerous (more than 80) author’s certificates and patents in Ukraine and USSR."
28257855,,Genomic and transcriptomic approaches to study immunology in cyprinids: What is next?,2017,Dev Comp Immunol,10.1016/j.dci.2017.02.022,"['Jules Petit', 'Lior David', 'Ron Dirks', 'Geert F Wiegertjes']","['Carp', 'Cyprinidae', 'Immunity', 'NGS', 'Polyploidy', 'Whole genome duplication']","Accelerated by the introduction of Next-Generation Sequencing (NGS), a number of genomes of cyprinid fish species have been drafted, leading to a highly valuable collective resource of comparative genome information on cyprinids (Cyprinidae). In addition, NGS-based transcriptome analyses of different developmental stages, organs, or cell types, increasingly contribute to the understanding of complex physiological processes, including immune responses. Cyprinids are a highly interesting family because they comprise one of the most-diversified families of teleosts and because of their variation in ploidy level, with diploid, triploid, tetraploid, hexaploid and sometimes even octoploid species. The wealth of data obtained from NGS technologies provides both challenges and opportunities for immunological research, which will be discussed here. Correct interpretation of ploidy effects on immune responses requires knowledge of the degree of functional divergence between duplicated genes, which can differ even between closely-related cyprinid fish species. We summarize NGS-based progress in analysing immune responses and discuss the importance of respecting the presence of (multiple) duplicated gene sequences when performing transcriptome analyses for detailed understanding of complex physiological processes. Progressively, advances in NGS technology are providing workable methods to further elucidate the implications of gene duplication events and functional divergence of duplicates genes and proteins involved in immune responses in cyprinids. We conclude with discussing how future applications of NGS technologies and analysis methods could enhance immunological research and understanding."
24449697,,Defining quality metrics and improving safety and outcome in allergy care.,2014,Int Forum Allergy Rhinol,10.1002/alr.21284,"['Stella Lee', 'Robert J Stachler', 'Berrylin J Ferguson']","['allergen immunotherapy', 'allergic rhinitis', 'asthma', 'guidelines', 'health care reform', 'outcome assessment', 'quality care']",The delivery of allergy immunotherapy in the otolaryngology office is variable and lacks standardization. Quality metrics encompasses the measurement of factors associated with good patient-centered care. These factors have yet to be defined in the delivery of allergy immunotherapy. We developed and applied quality metrics to 6 allergy practices affiliated with an academic otolaryngic allergy center.
28188710,,"[Prevalence of sensitization to inhalant allergens in the immunology department from Hospital de Especialidades Pediátricas María, Honduras, 2016].",2017,Rev Alerg Mex,10.29262/ram.v64i1.229,"['Victoria Alejandra Gonzales-González', 'Adolfo Martín Díaz-Flores', 'Karla Zobeyda Fernández-Zelaya', 'María Félix Rivera-Reyes']","['Allergens', 'Child', 'Sensitization', 'Skin prick test']",Allergic diseases are a public health problem; estimates indicate that between 30% and 40% of the world population is affected by some allergy. Knowing the prevalence of allergen sensitization allows for adequate diagnoses and treatments to be offered. In Honduras there are no studies available in pediatric patients.
27775836,,Allergy in severe asthma.,2016,Allergy,10.1111/all.13072,"['S R Del Giacco', 'A Bakirtas', 'E Bel', 'A Custovic', 'Z Diamant', 'E Hamelmann', 'E Heffler', 'Ö Kalayci', 'S Saglani', 'S Sergejeva', 'S Seys', 'A Simpson', 'L Bjermer']","['aetiology', 'allergy', 'asthma', 'atopy', 'severity']","It is well recognized that atopic sensitization is an important risk factor for asthma, both in adults and in children. However, the role of allergy in severe asthma is still under debate. The term 'Severe Asthma' encompasses a highly heterogeneous group of patients who require treatment on steps 4-5 of GINA guidelines to prevent their asthma from becoming 'uncontrolled', or whose disease remains 'uncontrolled' despite this therapy. Epidemiological studies on emergency room visits and hospital admissions for asthma suggest the important role of allergy in asthma exacerbations. In addition, allergic asthma in childhood is often associated with severe asthma in adulthood. A strong association exists between asthma exacerbations and respiratory viral infections, and interaction between viruses and allergy further increases the risk of asthma exacerbations. Furthermore, fungal allergy has been shown to play an important role in severe asthma. Other contributing factors include smoking, pollution and work-related exposures. The 'Allergy and Asthma Severity' EAACI Task Force examined the current evidence and produced this position document on the role of allergy in severe asthma."
23889247,,A UK national survey of investigations for beta-lactam hypersensitivity - heterogeneity in practice and a need for national guidelines - on behalf of British Society for Allergy and Clinical Immunology (BSACI).,2014,Clin Exp Allergy,10.1111/cea.12134,"['A G Richter', 'S M Nasser', 'M T Krishna']","['UK', 'allergy', 'beta-lactam', 'cephalosporin', 'drug provocation test', 'hypersensitivity', 'penicillin', 'serum-specific IgE', 'skin test', 'survey']",Beta lactams (BL) are the most widely prescribed antibiotics in the UK and the commonest cause of hypersensitivity reactions. There are no UK guidelines for BL testing and the most relevant guidelines were devised by the European Network for Drug Allergy (ENDA) on behalf of the European Academy of Allergy and Clinical Immunology.
25182358,,Anaphylaxis in the allergy practice.,2015,Int Forum Allergy Rhinol,10.1002/alr.21392,['Bryan D Leatherman'],"['allergy', 'anaphylaxis', 'emergency', 'immunotherapy', 'reaction', 'systemic', 'test']","Otolaryngologists managing patients with allergic rhinitis are faced with the possibility of anaphylactic reactions in the office, especially when providing allergen immunotherapy."
32603900,PMC7320693,Work Group Report: COVID-19: Unmasking Telemedicine.,2020,J Allergy Clin Immunol Pract,10.1016/j.jaip.2020.06.038,"['Nathan Hare', 'Priya Bansal', 'Sakina S Bajowala', 'Stuart L Abramson', 'Sheva Chervinskiy', 'Robert Corriel', 'David W Hauswirth', 'Sujani Kakumanu', 'Reena Mehta', 'Quratulain Rashid', 'Michael R Rupp', 'Jennifer Shih', 'Giselle S Mosnaim']","['Billing', 'Coding', 'Telehealth', 'Telemedicine']","Telemedicine adoption has rapidly accelerated since the onset of the COVID-19 pandemic. Telemedicine provides increased access to medical care and helps to mitigate risk by conserving personal protective equipment and providing for social/physical distancing to continue to treat patients with a variety of allergic and immunologic conditions. During this time, many allergy and immunology clinicians have needed to adopt telemedicine expeditiously in their practices while studying the complex and variable issues surrounding its regulation and reimbursement. Some concerns have been temporarily alleviated since March 2020 to aid with patient care in the setting of COVID-19. Other changes are ongoing at the time of this publication. Members of the Telemedicine Work Group in the American Academy of Allergy, Asthma & Immunology (AAAAI) completed a telemedicine literature review of online and Pub Med resources through May 9, 2020, to detail Pre-COVID-19 telemedicine knowledge and outline up-to-date telemedicine material. This work group report was developed to provide guidance to allergy/immunology clinicians as they navigate the swiftly evolving telemedicine landscape."
29293931,PMC5850017,"Workgroup Report by the Joint Task Force Involving American Academy of Allergy, Asthma & Immunology (AAAAI); Food Allergy, Anaphylaxis, Dermatology and Drug Allergy (FADDA) (Adverse Reactions to Foods Committee and Adverse Reactions to Drugs, Biologicals, and Latex Committee); and the Centers for Disease Control and Prevention Botulism Clinical Treatment Guidelines Workgroup-Allergic Reactions to Botulinum Antitoxin: A Systematic Review.",2019,Clin Infect Dis,10.1093/cid/cix827,"['Edith Schussler', 'Jeremy Sobel', 'Joy Hsu', 'Patricia Yu', 'Dana Meaney-Delman', 'Leslie C Grammer', 'Anna Nowak-Wegrzyn']","['allergy', 'anaphylaxis', 'botulinum antitoxin', 'botulism', 'equine antitoxin']","Naturally occurring botulism is rare, but a large number of cases could result from unintentional or intentional contamination of a commercial food. Despeciated, equine-derived, heptavalent botulinum antitoxin (HBAT) is licensed in the United States. Timely treatment reduces morbidity and mortality, but concerns that botulinum antitoxin can induce anaphylaxis exist. We sought to quantify the allergy risk of botulinum antitoxin treatment and the usefulness of skin testing to assess this risk."
31568798,,"Diagnostic interpretation of genetic studies in patients with primary immunodeficiency diseases: A working group report of the Primary Immunodeficiency Diseases Committee of the American Academy of Allergy, Asthma & Immunology.",2019,J Allergy Clin Immunol,10.1016/j.jaci.2019.09.009,"['Ivan K Chinn', 'Alice Y Chan', 'Karin Chen', 'Janet Chou', 'Morna J Dorsey', 'Joud Hajjar', 'Artemio M Jongco', 'Michael D Keller', 'Lisa J Kobrynski', 'Attila Kumanovics', 'Monica G Lawrence', 'Jennifer W Leiding', 'Patricia L Lugar', 'Jordan S Orange', 'Kiran Patel', 'Craig D Platt', 'Jennifer M Puck', 'Nikita Raje', 'Neil Romberg', 'Maria A Slack', 'Kathleen E Sullivan', 'Teresa K Tarrant', 'Troy R Torgerson', 'Jolan E Walter']","['Chromosomal microarray', 'Mendelian', 'Sanger sequencing', 'exome sequencing', 'gene panel', 'genetic testing', 'genome sequencing', 'primary immunodeficiency', 'tools', 'variant interpretation']","Genetic testing has become an integral component of the diagnostic evaluation of patients with suspected primary immunodeficiency diseases. Results of genetic testing can have a profound effect on clinical management decisions. Therefore clinical providers must demonstrate proficiency in interpreting genetic data. Because of the need for increased knowledge regarding this practice, the American Academy of Allergy, Asthma & Immunology Primary Immunodeficiency Diseases Committee established a work group that reviewed and summarized information concerning appropriate methods, tools, and resources for evaluating variants identified by genetic testing. Strengths and limitations of tests frequently ordered by clinicians were examined. Summary statements and tables were then developed to guide the interpretation process. Finally, the need for research and collaboration was emphasized. Greater understanding of these important concepts will improve the diagnosis and management of patients with suspected primary immunodeficiency diseases."
21621385,,Chella David: a lifetime contribution in translational immunology.,2011,J Autoimmun,10.1016/j.jaut.2011.05.011,"['M Eric Gershwin', 'Yehuda Shoenfeld']",[],"Immunology, like most scientific disciplines, is filled with buzz words. One such buzz word or term has been coined ""translational immunology"". Indeed, translational research is amongst the most popular expressions used to justify the use of basic research in the hopes that such research will lead to solutions to clinical problems. In fact, no such justification is needed and some of the most important observations in clinical medicine have been derived from basic science; basic science that had no idea at its time of its usefulness in clinical medicine. This special issue is devoted to Chella David. Chella's contributions in immunology have been legion. Before inbred mice became popular, long before multi-million dollar companies were developed to develop such models, Chella David was hard at the bench studying the genetics of the murine immune system and the importance of such mouse models in autoimmune diseases. Importantly, Dr. David provided animals without strings, without the burdens of MTAs, that now impede research. Chella has been generous with his time, with his reagents, and has been a caring and devoted mentor to generations of students. This issue is part of our series to recognize autoimmunologists and dedicated themes that include papers in multiple disciplines of immunology, but especially are focused on cutting-edge applications that will improve clinical therapeutics. Chella David, at age 75, is an athlete in immunology and still keeps going with the same enthusiasm as manifest as a young post-doc."
32568272,PMC7304289,"Allergen immunotherapy in the current COVID-19 pandemic: A position paper of AeDA, ARIA, EAACI, DGAKI and GPA: Position paper of the German ARIA Group",2020,Allergol Select,10.5414/ALX02147E,"['Ludger Klimek', 'Oliver Pfaar', 'Margitta Worm', 'Karl-Christian Bergmann', 'Thomas Bieber', 'Roland Buhl', 'Jeroen Buters', 'Ulf Darsow', 'Thomas Keil', 'Jörg Kleine-Tebbe', 'Susanne Lau', 'Marcus Maurer', 'Hans Merk', 'Ralph Mösges', 'Joachim Saloga', 'Petra Staubach', 'Petra Stute', 'Klaus Rabe', 'Uta Rabe', 'Claus Vogelmeier', 'Tilo Biedermann', 'Kirsten Jung', 'Wolfgang Schlenter', 'Johannes Ring', 'Adam Chaker', 'Wolfgang Wehrmann', 'Sven Becker', 'Norbert Mülleneisen', 'Katja Nemat', 'Wofgang Czech', 'Holger Wrede', 'Randolf Brehler', 'Thomas Fuchs', 'Peter-Valentin Tomazic', 'Werner Aberer', 'Antje Fink-Wagner', 'Friedrich Horak', 'Stefan Wöhrl', 'Verena Niederberger-Leppin', 'Isabella Pali-Schöll', 'Wolfgang Pohl', 'Regina Roller-Wirnsberger', 'Otto Spranger', 'Rudolf Valenta', 'Mübecell Akdis', 'Cezmi Akdis', 'Karin Hoffmann-Sommergruber', 'Marek Jutel', 'Paolo Matricardi', 'FranÇois Spertin', 'Nikolai Khaltaev', 'Jean-Pierre Michel', 'Laurent Nicod', 'Peter Schmid-Grendelmeier', 'Eckard Hamelmann', 'Thilo Jakob', 'Thomas Werfel', 'Martin Wagenmann', 'Christian Taube', 'Michael Gerstlauer', 'Christian Vogelberg', 'Jean Bousquet', 'Torsten Zuberbier']","['Allergen immunotherapy', 'COVID-19', 'SCIT', 'SLIT', 'antiviral immunity']",No abstract available.
29355985,,Identification of T-cell epitopes from benzylpenicillin conjugated to human serum albumin and implication in penicillin allergy.,2018,Allergy,10.1111/all.13418,"['M E Azoury', 'L Filì', 'R Bechara', 'N Scornet', 'L de Chaisemartin', 'R J Weaver', 'N Claude', 'B Maillere', 'P Parronchi', 'D Joseph', 'M Pallardy']","['T cell', 'allergy', 'drug allergy', 'hapten', 'penicillin']",There is in vitro evidence that T cells from allergic patients react to benzylpenicillin-human serum albumin (BP-HSA) bioconjugates. Our group has recently shown the existence of naïve CD4
27291651,,"Introduction of peanuts in younger siblings of children with peanut allergy: a prospective, double-blinded assessment of risk, of diagnostic tests, and an analysis of patient preferences.",2016,Allergy,10.1111/all.12956,"['P Bégin', 'F Graham', 'K Killer', 'J Paradis', 'L Paradis', 'A Des Roches']","['immunoglobulin E', 'introduction', 'peanut allergy', 'siblings', 'skin testing']","The prevalence of peanut allergy in younger siblings of children with peanut allergy has been reported between 7% and 8.5%, but the anaphylactic risk at the time of introduction is currently unknown, which limits our ability to best counsel parents on this issue."
22528121,,"Systems immunology: a survey of modeling formalisms, applications and simulation tools.",2012,Immunol Res,10.1007/s12026-012-8305-7,"['Vipin Narang', 'James Decraene', 'Shek-Yoon Wong', 'Bindu S Aiswarya', 'Andrew R Wasem', 'Shiang Rong Leong', 'Alexandre Gouaillard']",[],"Immunological studies frequently analyze individual components (e.g., signaling pathways) of immune systems in a reductionist manner. In contrast, systems immunology aims to give a synthetic understanding of how these components function together as a whole. While immunological research involves in vivo and in vitro experiments, systems immunology research can also be conducted in silico. With an increasing interest in systems-level studies spawned by high-throughput technologies, many immunologists are looking forward to insights provided by computational modeling and simulation. However, modeling and simulation research has mainly been conducted in computational fields, and therefore, little material is available or accessible to immunologists today. This survey is an attempt at bridging the gap between immunologists and systems immunology modeling and simulation. Modeling and simulation refer to building and executing an in silico replica of an immune system. Models are specified within a mathematical or algorithmic framework called formalism and then implemented using software tools. A plethora of modeling formalisms and software tools are reported in the literature for systems immunology. However, it is difficult for a new entrant to the field to know which of these would be suitable for modeling an immunological application at hand. This paper covers three aspects. First, it introduces the field of system immunology emphasizing on the modeling and simulation components. Second, it gives an overview of the principal modeling formalisms, each of which is illustrated with salient applications in immunological research. This overview of formalisms and applications is conducted not only to illustrate their power but also to serve as a reference to assist immunologists in choosing the best formalism for the problem at hand. Third, it lists major software tools, which can be used to practically implement models in these formalisms. Combined, these aspects can help immunologists to start experimenting with in silico models. Finally, future research directions are discussed. Particularly, we identify integrative frameworks to facilitate the coupling of different modeling formalisms and modeling the adaptation properties through evolution of immune systems as the next key research efforts necessary to further develop the multidisciplinary field of systems immunology."
30897213,PMC6790670,Vagus nerve stimulation dampens intestinal inflammation in a murine model of experimental food allergy.,2019,Allergy,10.1111/all.13790,"['Goele Bosmans', 'Iris Appeltans', 'Nathalie Stakenborg', 'Pedro J Gomez-Pinilla', 'Morgane V Florens', 'Javier Aguilera-Lizarraga', 'Gianluca Matteoli', 'Guy E Boeckxstaens']","['CX3CR1 macrophages', 'cholinergic anti-inflammatory pathway', 'food allergy', 'mast cells', 'vagus nerve stimulation']","The vagus nerve has emerged as an important modulator of the intestinal immune system. Its anti-inflammatory properties have been previously shown in innate and Th1/Th17 predominant inflammatory models. To what extent the vagus nerve is of importance in Th2 inflammatory responses like food allergy is still unclear. In this study, we therefore aimed to investigate the effect of vagotomy (VGX) and vagus nerve stimulation (VNS), on the development and severity of experimental food allergy."
25866281,PMC4420656,Immigrants in immunology: the benefits of lax borders.,2015,Trends Immunol,10.1016/j.it.2015.03.008,"['Keaton Stagaman', 'Emily S Martinez', 'Karen Guillemin']",[],"The field of immunology has a long history of illuminating fundamental biological processes of critical importance to human health. From an outsider's perspective, the questions are profoundly philosophical and the experimental approaches are elegantly precise. Yet immunology can also appear impenetrable. Here we recount the experience of two graduate students from the fields of ecology and computer science, who have immigrated into immunological terrain attracted by systems-level questions. We argue that such migrations enrich the field of immunology, and that cultural and institutional changes are needed to promote more interdisciplinary explorations. "
25966668,,Attenuation of food allergy symptoms following treatment with human milk oligosaccharides in a mouse model.,2015,Allergy,10.1111/all.12650,"['L Castillo-Courtade', 'S Han', 'S Lee', 'F M Mian', 'R Buck', 'P Forsythe']","['T cells', 'animal models', 'food allergy', 'mast cells', 'prevention']","The prebiotic nature of human milk oligosaccharides (HMOs) and increasing evidence of direct immunomodulatory effects of these sugars suggest that they may have some therapeutic potential in allergy. Here, we assess the effect of two HMOs, 2'-fucosyllactose and 6'-sialyllactose, on symptomatology and immune responses in an ovalbumin-sensitized mouse model of food allergy."
30972786,,Naïve regulatory T cells in infancy: Associations with perinatal factors and development of food allergy.,2019,Allergy,10.1111/all.13822,"['Fiona Collier', 'Anne-Louise Ponsonby', ""Martin O'Hely"", 'Mimi L K Tang', 'Richard Saffery', 'John Molloy', 'Lawrence E Gray', 'Sarath Ranganathan', 'David Burgner', 'Katrina J Allen', 'Susanne Brix', 'Peter J Vuillermin']","['food allergy', 'naïve regulatory T cells', 'perinatal factors']","In previous studies, deficits in regulatory T-cell (Treg) number and function at birth have been linked with subsequent allergic disease. However, longitudinal studies that account for relevant perinatal factors are required. The aim of this study was to investigate the relationship between perinatal factors, naïve Treg (nTreg) over the first postnatal year and development of food allergy."
23952296,,Paediatric rhinitis: position paper of the European Academy of Allergy and Clinical Immunology.,2013,Allergy,10.1111/all.12235,"['G Roberts', 'M Xatzipsalti', 'L M Borrego', 'A Custovic', 'S Halken', 'P W Hellings', 'N G Papadopoulos', 'G Rotiroti', 'G Scadding', 'F Timmermans', 'E Valovirta']","['adolescents', 'allergy', 'children', 'paediatric', 'rhinitis']","Rhinitis is a common problem in childhood and adolescence and impacts negatively on physical, social and psychological well-being. This position paper, prepared by the European Academy of Allergy and Clinical Immunology Taskforce on Rhinitis in Children, aims to provide evidence-based recommendations for the diagnosis and therapy of paediatric rhinitis. Rhinitis is characterized by at least two nasal symptoms: rhinorrhoea, blockage, sneezing or itching. It is classified as allergic rhinitis, infectious rhinitis and nonallergic, noninfectious rhinitis. Similar symptoms may occur with other conditions such as adenoidal hypertrophy, septal deviation and nasal polyps. Examination by anterior rhinoscopy and allergy tests may help to substantiate a diagnosis of allergic rhinitis. Avoidance of relevant allergens may be helpful for allergic rhinitis (AR). Oral and intranasal antihistamines and nasal corticosteroids are both appropriate for first-line AR treatment although the latter are more effective. Once-daily forms of corticosteroids are preferred given their improved safety profile. Potentially useful add-on therapies for AR include oral leukotriene receptor antagonists, short bursts of a nasal decongestant, saline douches and nasal anticholinergics. Allergen-specific immunotherapy is helpful in IgE-mediated AR and may prevent the progression of allergic disease. There are still a number of areas that need to be clarified in the management of rhinitis in children and adolescents. "
32653226,,Hymenoptera venom allergy among children in Italy: time for pediatricians to take action.,2020,Allergol Immunopathol (Madr),10.1016/j.aller.2020.04.003,"['M Giovannini', 'R Castagnoli', 'F Mori', 'S Arasi', 'S Barni', 'F Saretta', 'C Mastrorilli', 'L Pecoraro', 'L Liotti', 'L Caminiti', 'G L Marseglia', 'E Novembre']","['Diagnosis', 'Hymenoptera venom allergy', 'Pediatrics', 'Survey', 'Venom immunotherapy']","Hymenoptera venom allergy (HVA) is one of the most frequent causes of anaphylaxis following a bee, vespid or ant sting. Real-life data regarding the management of HVA in children are lacking. To address this unmet need, we carried out a survey defining the current management of HVA in children among pediatric allergists in Italy. Educational investments on the improvement of the management of pediatric patients with HVA are urgently needed, and our analysis represents a relevant instrument in targeting a roadmap with this aim. The time for pediatric allergists to take action has come, and a task force from the Rare Allergic Diseases Commission of the Italian Society of Pediatric Allergy and Immunology is working on the topic to improve pediatricians' knowledge and optimize the care of these patients."
28032353,PMC5498751,AllergoOncology - the impact of allergy in oncology: EAACI position paper.,2017,Allergy,10.1111/all.13119,"['E Jensen-Jarolim', 'H J Bax', 'R Bianchini', 'M Capron', 'C Corrigan', 'M Castells', 'D Dombrowicz', 'T R Daniels-Wells', 'J Fazekas', 'E Fiebiger', 'S Gatault', 'H J Gould', 'J Janda', 'D H Josephs', 'P Karagiannis', 'F Levi-Schaffer', 'A Meshcheryakova', 'D Mechtcheriakova', 'Y Mekori', 'F Mungenast', 'E A Nigro', 'M L Penichet', 'F Redegeld', 'L Saul', 'J Singer', 'J F Spicer', 'A G Siccardi', 'E Spillner', 'M C Turner', 'E Untersmayr', 'L Vangelista', 'S N Karagiannis']","['AllergoOncology', 'IgE', 'IgG4', 'allergy', 'atopy', 'biologics, desensitization', 'cancer', 'chemotherapeutic', 'clinical oncology', 'inflammation', 'tumor']","Th2 immunity and allergic immune surveillance play critical roles in host responses to pathogens, parasites and allergens. Numerous studies have reported significant links between Th2 responses and cancer, including insights into the functions of IgE antibodies and associated effector cells in both antitumour immune surveillance and therapy. The interdisciplinary field of AllergoOncology was given Task Force status by the European Academy of Allergy and Clinical Immunology in 2014. Affiliated expert groups focus on the interface between allergic responses and cancer, applied to immune surveillance, immunomodulation and the functions of IgE-mediated immune responses against cancer, to derive novel insights into more effective treatments. Coincident with rapid expansion in clinical application of cancer immunotherapies, here we review the current state-of-the-art and future translational opportunities, as well as challenges in this relatively new field. Recent developments include improved understanding of Th2 antibodies, intratumoral innate allergy effector cells and mediators, IgE-mediated tumour antigen cross-presentation by dendritic cells, as well as immunotherapeutic strategies such as vaccines and recombinant antibodies, and finally, the management of allergy in daily clinical oncology. Shedding light on the crosstalk between allergic response and cancer is paving the way for new avenues of treatment."
23352632,,Advances in mechanisms of allergy and clinical immunology in 2012.,2013,J Allergy Clin Immunol,10.1016/j.jaci.2012.12.676,"['Bruce S Bochner', 'Marc E Rothenberg', 'Joshua A Boyce', 'Fred Finkelman']",[],"Manuscripts published in the ""Mechanisms of allergy and clinical immunology"" section of the Journal of Allergy and Clinical Immunology during 2012 enhanced our knowledge of the involvement of cytokines and other mediators in allergic disorders and described novel approaches for understanding mechanisms of allergic and immunologic diseases. Also published were articles focused on mechanisms of allergen-specific immunotherapy and the development of novel antiallergic treatments, as well as strategies to achieve tolerance to allergens. The highlights of these studies and their potential clinical implications are summarized in this review."
32526378,PMC7280098,Reimbursement patterns and user experiences in pediatric allergy home telehealth.,2020,Ann Allergy Asthma Immunol,10.1016/j.anai.2020.06.003,"['Preeya Mehta', 'Melinda Braskett', 'Jonathan S Tam', 'Juan Espinoza']",[],Telehealth use has been increasing during the last decade. Studies have found that patients have a positive attitude toward incorporating telehealth into their health care. Substantial uncertainty remains regarding reimbursement policies that vary widely between states and by payer.
