PMID,PMCID,Title,Year,Journal,DOI,Authors,Keywords,Abstract
29495520,PMC5877531,Current Insights into Oral Cancer Epigenetics.,2018,Int J Mol Sci,10.3390/ijms19030670,"['Alexandra Iulia Irimie', 'Cristina Ciocan', 'Diana Gulei', 'Nikolay Mehterov', 'Atanas G Atanasov', 'Diana Dudea', 'Ioana Berindan-Neagoe']","['DNA methylation', 'epigenetics', 'histone', 'miRNA', 'non-coding RNAs', 'oral cancer']","Epigenetic modifications have emerged into one of the cancer hallmarks, replacing the concept of malignant pathologies as being solely genetic-based conditions. The epigenetic landscape is responsible for normal development but also for the heterogeneity among tissues in terms of gene expression patterns. Dysregulation in these mechanisms has been associated with disease stage, and increased attention is now granted to cancer in order to take advantage of these modifications in terms of novel therapeutic strategies or diagnosis/prognosis tools. Oral cancer has also been subjected to epigenetic analysis with numerous studies revealing that the development and progression of this malignancy are partially induced by an altered epigenetic substrate together with genetic alterations and prolonged exposure to environmental risk factors. The present review summarizes the most important epigenetic modifications associated with oral cancer and also their potential to be used as new therapeutic targets."
29495520,PMC5877531,Current Insights into Oral Cancer Epigenetics.,2018,Int J Mol Sci,10.3390/ijms19030670,"['Alexandra Iulia Irimie', 'Cristina Ciocan', 'Diana Gulei', 'Nikolay Mehterov', 'Atanas G Atanasov', 'Diana Dudea', 'Ioana Berindan-Neagoe']","['DNA methylation', 'epigenetics', 'histone', 'miRNA', 'non-coding RNAs', 'oral cancer']","Epigenetic modifications have emerged into one of the cancer hallmarks, replacing the concept of malignant pathologies as being solely genetic-based conditions. The epigenetic landscape is responsible for normal development but also for the heterogeneity among tissues in terms of gene expression patterns. Dysregulation in these mechanisms has been associated with disease stage, and increased attention is now granted to cancer in order to take advantage of these modifications in terms of novel therapeutic strategies or diagnosis/prognosis tools. Oral cancer has also been subjected to epigenetic analysis with numerous studies revealing that the development and progression of this malignancy are partially induced by an altered epigenetic substrate together with genetic alterations and prolonged exposure to environmental risk factors. The present review summarizes the most important epigenetic modifications associated with oral cancer and also their potential to be used as new therapeutic targets."
24633972,PMC4258082,Epigenetics in liver disease.,2014,Hepatology,10.1002/hep.27131,['Derek A Mann'],[],"Epigenetics is a term that encompasses a variety of regulatory processes that are able to crosstalk in order to influence gene expression and cell phenotype in response to environmental cues. A deep understanding of epigenetics offers the potential for fresh insights into the basis for complex chronic diseases and improved diagnostic and prognostic tools. Moreover, as epigenetic modifications are highly plastic and responsive to the environment, there is much excitement around the theme of epigenetic therapeutics, including not only new drugs but also more informed patient advice on lifestyle choices and their impact on pathology. This review briefly explains the molecular nature of the individual regulatory process that constitute epigenetics, including DNA methylation, histone modifications, chromatin remodeling, transcriptional control, and noncoding RNAs. The ways in which these epigenetic mechanisms influence liver physiology and disease will be considered in detail, particularly in the context of cancer, fibrosis, and nonalcoholic steatohepatitis. The current limitations associated with epigenetic profiling and therapeutics in liver disease are discussed, as is the intriguing possibility that environmental-induced epigenetic changes may become stable and heritable."
28056037,PMC5215863,Accurate Promoter and Enhancer Identification in 127 ENCODE and Roadmap Epigenomics Cell Types and Tissues by GenoSTAN.,2017,PLoS One,10.1371/journal.pone.0169249,"['Benedikt Zacher', 'Margaux Michel', 'Björn Schwalb', 'Patrick Cramer', 'Achim Tresch', 'Julien Gagneur']",[],"Accurate maps of promoters and enhancers are required for understanding transcriptional regulation. Promoters and enhancers are usually mapped by integration of chromatin assays charting histone modifications, DNA accessibility, and transcription factor binding. However, current algorithms are limited by unrealistic data distribution assumptions. Here we propose GenoSTAN (Genomic STate ANnotation), a hidden Markov model overcoming these limitations. We map promoters and enhancers for 127 cell types and tissues from the ENCODE and Roadmap Epigenomics projects, today's largest compendium of chromatin assays. Extensive benchmarks demonstrate that GenoSTAN generally identifies promoters and enhancers with significantly higher accuracy than previous methods. Moreover, GenoSTAN-derived promoters and enhancers showed significantly higher enrichment of complex trait-associated genetic variants than current annotations. Altogether, GenoSTAN provides an easy-to-use tool to define promoters and enhancers in any system, and our annotation of human transcriptional cis-regulatory elements constitutes a rich resource for future research in biology and medicine."
30085273,,"Integrated Epigenetics, Transcriptomics, and Metabolomics to Analyze the Mechanisms of Benzo[a]pyrene Neurotoxicity in the Hippocampus.",2019,Toxicol Sci,10.1093/toxsci/kfy192,"['Jing Wang', 'Chun-Lin Li', 'Bai-Jie Tu', 'Kai Yang', 'Ting-Ting Mo', 'Rui-Yuan Zhang', 'Shu-Qun Cheng', 'Cheng-Zhi Chen', 'Xue-Jun Jiang', 'Ting-Li Han', 'Bin Peng', 'Philip N Baker', 'Yin-Yin Xia']",[],"Benzo[a]pyrene (B[a]P) is a common environmental pollutant that is neurotoxic to mammals, which can cause changes to hippocampal function and result in cognitive disorders. The mechanisms of B[a]P-induced impairments are complex .To date there have been no studies on the association of epigenetic, transcriptomic, and metabolomic changes with neurotoxicity after B[a]P exposure. In the present study, we investigated the global effect of B[a]P on DNA methylation patterns, noncoding RNAs (ncRNAs) expression, coding RNAs expression, and metabolites in the rat hippocampus. Male Sprague Dawley rats (SD rats) received daily gavage of B[a]P (2.0 mg/kg body weight [BW]) or corn oil for 7 weeks. Learning and memory ability was analyzed using the Morris water maze (MWM) test and change to cellular ultrastructure in the hippocampus was analyzed using electron microscope observation. Integrated analysis of epigenetics, transcriptomics, and metabolomics was conducted to investigate the effect of B[a]P exposure on the signaling and metabolic pathways. Our results suggest that B[a]P could lead to learning and memory deficits, likely as a result of epigenetic and transcriptomic changes that further affected the expression of CACNA1C, Tpo, etc. The changes in expression ultimately affecting LTP, tyrosine metabolism, and other important metabolic pathways."
25345474,,Genomics and epigenomics in novel schizophrenia drug discovery: translating animal models to clinical research and back.,2014,Expert Opin Drug Discov,10.1517/17460441.2015.976552,"['Marta Bosia', 'Alessandro Pigoni', 'Roberto Cavallaro']","['antipsychotics', 'clozapine', 'epigenetics', 'genetics', 'schizophrenia']","Schizophrenia is a major psychiatric disorder that afflicts about 1% of the world's population, falling into the top 10 medical disorders causing disability. Existing therapeutic strategies have had limited success; they have poor effects on core cognitive impairment and long-term disability. They are also burdened by relevant side effects. Although new antipsychotic medications have been launched in the past decades, there has been a general lack of significant innovation over the past 60 years. This lack of significant progress in the pharmacotherapy of schizophrenia is a reflection of the complexity and heterogeneity of its etiopathogenetic mechanisms."
29168895,,Epigenetics as a Driver of Developmental Origins of Health and Disease: Did We Forget the Fathers?,2017,Bioessays,10.1002/bies.201700113,['Adelheid Soubry'],"['DOHaD', 'POHaD', 'epigenetics', 'paternal exposome']","What are the effects of our environment on human development and the next generation? Numerous studies have provided ample evidence that a healthy environment and lifestyle of the mother is important for her offspring. Biological mechanisms underlying these environmental influences have been proposed to involve alterations in the epigenome. Is there enough evidence to suggest a similar contribution from the part of the father? Animal models provide proof of a transgenerational epigenetic effect through the paternal germ line, but can this be translated to humans? To date, literature on fathers is scarce. Human studies do not always incorporate appropriate tools to evaluate paternal influences or epigenetic effects. In reviewing the literature, I stress the need to explore and recognize paternal contributions to offspring's health within the Developmental Origins of Health and Disease hypothesis, and coin this new concept the Paternal Origins of Health and Disease paradigm (POHaD). A better understanding of preconceptional origins of disease through the totality of paternal exposures, or the paternal exposome, will provide evidence-based public health recommendations for future fathers."
29405707,PMC6609103,Lysine Acetylation Goes Global: From Epigenetics to Metabolism and Therapeutics.,2018,Chem Rev,10.1021/acs.chemrev.7b00181,"['Ibraheem Ali', 'Ryan J Conrad', 'Eric Verdin', 'Melanie Ott']",[],"Post-translational acetylation of lysine residues has emerged as a key regulatory mechanism in all eukaryotic organisms. Originally discovered in 1963 as a unique modification of histones, acetylation marks are now found on thousands of nonhistone proteins located in virtually every cellular compartment. Here we summarize key findings in the field of protein acetylation over the past 20 years with a focus on recent discoveries in nuclear, cytoplasmic, and mitochondrial compartments. Collectively, these findings have elevated protein acetylation as a major post-translational modification, underscoring its physiological relevance in gene regulation, cell signaling, metabolism, and disease."
28111355,,Epigenetics in epilepsy.,2017,Neurosci Lett,10.1016/j.neulet.2017.01.012,"['K Kobow', 'I Blümcke']","['DNA methylation', 'Epilepsy', 'Genetics', 'Histone modification', 'Non-coding RNAs', 'Systems biology']","Approximately 50 million people have epilepsy, making it the most common chronic and severe neurological disease worldwide, with increased risk of mortality and psychological and socioeconomic consequences impairing quality of life. More than 30% of patients with epilepsy have inadequate control of their seizures with drug therapy. Any structural brain lesion can provoke epilepsy. However, progression of seizure activity as well as the development of drug-resistance remains difficult to predict, irrespective of the underlying epileptogenic condition, i.e., traumatic brain injury, developmental brain lesions, brain tumors or genetic inheritance. Mutated DNA sequences in genes encoding for ion channels or neurotransmitter receptors have been identified in hereditary focal or generalized epilepsies, but genotype-phenotype correlations are poor, arguing for additional factors determining the effect of a genetic predisposition. The dynamics of epigenetic mechanisms (e.g. DNA methylation, histone modifications, chromatin remodelling, and non-coding RNAs) provide likely explanations for common features in epilepsy and other complex diseases, including late onset, parent-of-origin effects, discordance of monozygotic twins, and fluctuation of symptoms. In addition, many focal epilepsies, including focal cortical dysplasias (FCDs), glio-neuronal tumors (e.g. ganglioglioma), or temporal lobe epilepsy with hippocampal sclerosis (TLE-HS), do not seem to primarily associate with hereditary traits, suggesting other pathogenic mechanisms. Herein we will discuss the many faces of the epigenetic machinery, which provides powerful tools and mechanisms to propagate epileptogenicity and likely also contribute to the epileptogenic memory in chronic and difficult-to-treat epilepsies."
30178247,,Epigenetics in Hematological Malignancies.,2019,Methods Mol Biol,10.1007/978-1-4939-8751-1_5,"['Nataly Cruz-Rodriguez', 'Alba L Combita', 'Jovanny Zabaleta']","['Acute leukemia', 'Epigenetics', 'Hematopoiesis', 'Regulation']","Acute leukemias are hematologic malignancies with aggressive behavior especially in adult population. With the introduction of new gene expression and sequencing technologies there have been advances in the knowledge of the genetic landscape of acute leukemias. A more detailed analysis allows for the identification of additional alterations in epigenetic regulators that have a profound impact in cellular biology without changes in DNA sequence. These epigenetic alterations disturb the physiological balance between gene activation and gene repression and contribute to aberrant gene expression, contributing significantly to the leukemic pathogenesis and maintenance. We review epigenetic changes in acute leukemia in relation to what is known about their mechanism of action, their prognostic role and their potential use as therapeutic targets, with important implications for precision medicine."
23696554,,Ecological epigenetics: an introduction to the symposium.,2013,Integr Comp Biol,10.1093/icb/ict053,['Cris C Ledón-Rettig'],[],"Phenotypic variation arises from interactions between environmental and genetic variation, and the emergence of such variation is, in part, mediated by epigenetic mechanisms: factors that modify gene expression but do not change the gene sequence, per se. The role of epigenetic variation and inheritance in natural populations, however, remains poorly understood. The budding field of Ecological Epigenetics seeks to extend our knowledge of epigenetic mechanisms and processes to natural populations, and recent conceptual and technical advances have made progress toward this goal more feasible. In light of these breakthroughs, now is a particularly opportune time to develop a framework that will guide and facilitate exceptional studies in Ecological Epigenetics. Toward this goal, the Ecological Epigenetics symposium brought together researchers with diverse strengths in theory, developmental genetics, ecology, and evolution, and the proceedings from their talks are presented in this issue. By characterizing environmentally dependent epigenetic variation in natural populations, we will enhance our understanding of developmental, ecological, and evolutionary phenomena. In particular, ecological epigenetics has the potential to explain how populations endure (or fail to endure) profound and rapid environmental change. Here, my goal is to introduce some of the common goals and challenges shared by those pursuing this critical field. "
31900413,PMC6941977,Epigenetics meets proteomics in an epigenome-wide association study with circulating blood plasma protein traits.,2020,Nat Commun,10.1038/s41467-019-13831-w,"['Shaza B Zaghlool', 'Brigitte Kühnel', 'Mohamed A Elhadad', 'Sara Kader', 'Anna Halama', 'Gaurav Thareja', 'Rudolf Engelke', 'Hina Sarwath', 'Eman K Al-Dous', 'Yasmin A Mohamoud', 'Thomas Meitinger', 'Rory Wilson', 'Konstantin Strauch', 'Annette Peters', 'Dennis O Mook-Kanamori', 'Johannes Graumann', 'Joel A Malek', 'Christian Gieger', 'Melanie Waldenberger', 'Karsten Suhre']",[],"DNA methylation and blood circulating proteins have been associated with many complex disorders, but the underlying disease-causing mechanisms often remain unclear. Here, we report an epigenome-wide association study of 1123 proteins from 944 participants of the KORA population study and replication in a multi-ethnic cohort of 344 individuals. We identify 98 CpG-protein associations (pQTMs) at a stringent Bonferroni level of significance. Overlapping associations with transcriptomics, metabolomics, and clinical endpoints suggest implication of processes related to chronic low-grade inflammation, including a network involving methylation of NLRC5, a regulator of the inflammasome, and associated pQTMs implicating key proteins of the immune system, such as CD48, CD163, CXCL10, CXCL11, LAG3, FCGR3B, and B2M. Our study links DNA methylation to disease endpoints via intermediate proteomics phenotypes and identifies correlative networks that may eventually be targeted in a personalized approach of chronic low-grade inflammation."
26387846,,The Vindication of Lamarck? Epigenetics at the Intersection of Law and Mental Health.,2015,Behav Sci Law,10.1002/bsl.2206,"['Matt DeLisi', 'Michael G Vaughn']",[],"Research on epigenetic mechanisms is gaining traction, yet is poorly understood by criminologists and behavioral scientists. The current objective is to review relevant studies of interest to behavioral scientists who study crime, and to translate admittedly challenging scientific information into text that is digestible to the average criminologist. Using systematic search procedures the authors identified and reviewed 41 studies of epigenetic mechanisms in psychiatric and behavioral phenotypes among humans. Findings revealed significant epigenetic effects in an assortment of genes that are implicated in the etiology of depression, suicidality, callous-unemotional traits, and chronic and intergenerational aggressive behavior. Several polymorphisms that mediate the HPA axis, neurotransmission, immune response, brain development, serotonin synthesis, and other processes were found. Although prescriptive knowledge based on epigenetic findings to date is premature, epigenetics is a new and exciting scientific frontier not too different in spirit from Lamarck's observations centuries ago."
30347077,PMC6181189,Epigenetics and Regulation of Oxidative Stress in Diabetic Retinopathy.,2019,Invest Ophthalmol Vis Sci,10.1167/iovs.18-24548,"['Arul J Duraisamy', 'Manish Mishra', 'Anjaneyulu Kowluru', 'Renu A Kowluru']",[],"Oxidative stress plays a central role in the development of diabetic retinopathy, and in the pathogenesis of this blinding disease, activation of NADPH oxidase 2 (Nox2)-mediated cytosolic reactive oxygen species (ROS) production precedes mitochondrial damage. The multicomponent cytosolic Nox2 has an obligatory component, Ras-related C3 botulinum toxin substrate 1 (Rac1); in diabetes, Rac1 is functionally and transcriptionally active. Diabetes also facilitates many epigenetic modifications, and activates both DNA methylating (Dnmts) and hydroxymethylating (Tets) enzymes. Our aim was to investigate the role of epigenetics in Rac1 regulation in diabetes."
30117088,,"Plant centromeres: genetics, epigenetics and evolution.",2018,Mol Biol Rep,10.1007/s11033-018-4284-7,"['Ludmila Cristina Oliveira', 'Giovana Augusta Torres']","['CenH3', 'Centromeric DNA', 'New centromere', 'Retrotransposon', 'Satellite DNA']","The centromere is a functional locus of the chromosome responsible for chromatid cohesion and segregation in cell division. Usually, the centromeres can be distinguished from the remaining chromosomal regions either in structure, as they are heterochromatic constrictions that divide the chromosome in two arms, or in molecular constitution, as they have an exclusive H3 histone variant and specific DNA sequences. Besides being essential for genetic stability of eukaryotes, centromere is particularly interesting since it plays conserved roles but show high variability on organization and DNA composition. Centromeres are usually composed by satellite repeats and retrotransposons and the sequences can differ even among closely related species. Some unusual configurations containing single copy DNA were also described, including even some transcribed genes. In this review, we discuss molecular constitution, epigenetics and different types of centromere, with emphasis on plant centromeres. We also present recent advances about evolutionary processes involved in origin and differentiation of centromeres."
29194997,,Piecing together cis-regulatory networks: insights from epigenomics studies in plants.,2017,Wiley Interdiscip Rev Syst Biol Med,10.1002/wsbm.1411,"['Shao-Shan C Huang', 'Joseph R Ecker']",[],"5-Methylcytosine, a chemical modification of DNA, is a covalent modification found in the genomes of both plants and animals. Epigenetic inheritance of phenotypes mediated by DNA methylation is well established in plants. Most of the known mechanisms of establishing, maintaining and modifying DNA methylation have been worked out in the reference plant Arabidopsis thaliana. Major functions of DNA methylation in plants include regulation of gene expression and silencing of transposable elements (TEs) and repetitive sequences, both of which have parallels in mammalian biology, involve interaction with the transcriptional machinery, and may have profound effects on the regulatory networks in the cell. Methylome and transcriptome dynamics have been investigated in development and environmental responses in Arabidopsis and agriculturally and ecologically important plants, revealing the interdependent relationship among genomic context, methylation patterns, and expression of TE and protein coding genes. Analyses of methylome variation among plant natural populations and species have begun to quantify the extent of genetic control of methylome variation vs. true epimutation, and model the evolutionary forces driving methylome evolution in both short and long time scales. The ability of DNA methylation to positively or negatively modulate binding affinity of transcription factors (TFs) provides a natural link from genome sequence and methylation changes to transcription. Technologies that allow systematic determination of methylation sensitivities of TFs, in native genomic and methylation context without confounding factors such as histone modifications, will provide baseline datasets for building cell-type- and individual-specific regulatory networks that underlie the establishment and inheritance of complex traits. This article is categorized under: Laboratory Methods and Technologies > Genetic/Genomic Methods Biological Mechanisms > Regulatory Biology."
31255844,PMC6889055,Epigenetics and addiction.,2019,Curr Opin Neurobiol,10.1016/j.conb.2019.05.005,"['Peter J Hamilton', 'Eric J Nestler']",[],"As an individual becomes addicted to a drug of abuse, nerve cells within the brain's reward circuitry adapt at the epigenetic level during the course of repeated drug exposure. These drug-induced epigenetic adaptations mediate enduring changes in brain function which contribute to life-long, drug-related behavioral abnormalities that define addiction. Targeting these epigenetic alterations will enhance our understanding of the biological basis of addiction and might even yield more effective anti-addiction therapies. However, the complexity of the neuroepigenetic landscape makes it difficult to determine which drug-induced epigenetic changes causally contribute to the pathogenic mechanisms of drug addiction. In this review, we highlight the evidence that epigenetic modifications, specifically histone modifications, within key brain reward regions are correlated with addiction. We then discuss the emerging field of locus-specific neuroepigenetic editing, which is a promising method for determining the causal epigenetic molecular mechanisms that drive an addicted state. Such approaches will substantially increase the field's ability to establish the precise epigenetic mechanisms underlying drug addiction, and could lead to novel treatments for addictive disorders."
27184433,PMC4990224,"Chromatin and epigenetics in all their states: Meeting report of the first conference on Epigenetic and Chromatin Regulation of Plant Traits - January 14 - 15, 2016 - Strasbourg, France.",2016,Epigenetics,10.1080/15592294.2016.1185580,"['Till Bey', 'Suraj Jamge', 'Sonja Klemme', 'Dorota Natalia Komar', 'Sabine Le Gall', 'Pawel Mikulski', 'Martin Schmidt', 'Johan Zicola', 'Alexandre Berr']","['Chromatin reprogramming', 'development', 'enhancers', 'epigenetics and heritability', 'nuclear organization', 'plants']","In January 2016, the first Epigenetic and Chromatin Regulation of Plant Traits conference was held in Strasbourg, France. An all-star lineup of speakers, a packed audience of 130 participants from over 20 countries, and a friendly scientific atmosphere contributed to make this conference a meeting to remember. In this article we summarize some of the new insights into chromatin, epigenetics, and epigenomics research and highlight nascent ideas and emerging concepts in this exciting area of research. "
24011581,PMC3777799,Epigenomics of hypertension.,2014,Semin Nephrol,10.1016/j.semnephrol.2013.05.011,"['Mingyu Liang', 'Allen W Cowley', 'David L Mattson', 'Theodore A Kotchen', 'Yong Liu']","['DNA methylation', 'Epigenetics', 'blood pressure', 'histone modification', 'kidney']","Multiple genes and pathways are involved in the pathogenesis of hypertension. Epigenomic studies of hypertension are beginning to emerge and hold great promise of providing novel insights into the mechanisms underlying hypertension. Epigenetic marks or mediators including DNA methylation, histone modifications, and noncoding RNA can be studied at a genome or near-genome scale using epigenomic approaches. At the single gene level, several studies have identified changes in epigenetic modifications in genes expressed in the kidney that correlate with the development of hypertension. Systematic analysis and integration of epigenetic marks at the genome-wide scale, demonstration of cellular and physiological roles of specific epigenetic modifications, and investigation of inheritance are among the major challenges and opportunities for future epigenomic and epigenetic studies of hypertension."
24298130,,Epigenetics and primary care.,2014,Pediatrics,10.1542/peds.2013-1032F,"['Robert Wright', 'Robert A Saul']","['DNA methylation epigenetics', 'histone modification', 'imprinting', 'noncoding RNA', 'pediatrics', 'primary care']","Epigenetics, the study of functionally relevant chemical modifications to DNA that do not involve a change in the DNA nucleotide sequence, is at the interface between research and clinical medicine. Research on epigenetic marks, which regulate gene expression independently of the underlying genetic code, has dramatically changed our understanding of the interplay between genes and the environment. This interplay alters human biology and developmental trajectories, and can lead to programmed human disease years after the environmental exposure. In addition, epigenetic marks are potentially heritable. In this article, we discuss the underlying concepts of epigenetics and address its current and potential applicability for primary care providers. "
28930377,,Epigenetics: The Future Direction in Systemic Sclerosis.,2017,Scand J Immunol,10.1111/sji.12595,"['M Walczyk', 'A Paradowska-Gorycka', 'M Olesinska']",[],"Systemic sclerosis (SSc) is an immune-mediated connective tissue disease of which the aetiology is still unclear. Previous genetic studies including candidate-gene studies and genomewide association studies have identified a number of genetic variations that confer risk to SSc. However, these variants, such as single nucleotide polymorphisms, cannot completely explain the SSc susceptibility and the diversity in the clinical symptoms of SSc patients. The contribution of epigenetic mechanisms as a link between genetics and environmental triggers represents promising field in understanding the pathogenesis of SSc. The aim of this review was to present the current knowledge on epigenetic mechanisms and highlight novel directions in diagnostic and therapeutical approaches."
27624887,PMC5099193,Epigenetics in liver disease: from biology to therapeutics.,2016,Gut,10.1136/gutjnl-2015-311292,"['Timothy Hardy', 'Derek A Mann']","['CELL BIOLOGY', 'CHRONIC LIVER DISEASE', 'FIBROSIS', 'GENE REGULATION', 'HEPATOCELLULAR CARCINOMA']","Knowledge of the fundamental epigenetic mechanisms governing gene expression and cellular phenotype are sufficiently advanced that novel insights into the epigenetic control of chronic liver disease are now emerging. Hepatologists are in the process of shedding light on the roles played by DNA methylation, histone/chromatin modifications and non-coding RNAs in specific liver pathologies. Alongside these discoveries are advances in the technologies for the detection and quantification of epigenetic biomarkers, either directly from patient tissue or from body fluids. The premise for this review is to survey the recent advances in the field of liver epigenetics and to explore their potential for translation by industry and clinical hepatologists for the design of novel therapeutics and diagnostic/prognostic biomarkers. In particular, we present findings in the context of hepatocellular carcinoma, fibrosis and non-alcoholic fatty liver disease, where there is urgent unmet need for new clinical interventions and biomarkers."
32901505,,The relationship between epigenetics and microbiota in neuropsychiatric diseases.,2020,Epigenomics,10.2217/epi-2020-0053,"['Madia Lozupone', ""Francesca D'Urso"", 'Carla Piccininni', 'Maddalena La Montagna', 'Rodolfo Sardone', 'Emanuela Resta', 'Vittorio Dibello', 'Antonio Daniele', 'Gianluigi Giannelli', 'Antonello Bellomo', 'Francesco Panza']","['Alzheimer’s disease', 'diet', 'epigenetics', 'learning extinction', 'microbiota', 'probiotics', 'psychiatric disorders', 'social brain']","Microbiota might be considered as a pool for environmental epigenetic factors. Evidence is accumulating that environmental exposures - including microbes, diet, drugs - play a role in the pathogenesis of many neuropsychiatric disorders. Underlying mechanisms are complex, involving the sensitive interplay of genetics with epigenetics, neuroinflammation and the innate immune system. Modifications of microbiota affect neurogenesis and the maturation of microglia, influencing social behavior, stress-related responses and fear learning mechanisms. The excitatory neurons in the medial prefrontal cortex appear to play a key role. The mechanisms through which antibiotics administration may modulate microbiota and, therefore, behavior and neuropsychiatric disorders, may be influenced by several variables such as pre-existing gastrointestinal inflammation, the baseline microbiota composition, diet and stress perception. Probiotics, individualized diet, antibiotics and fecal transplantation could positively modulate the effects of epigenetic factors on neuropsychiatric disorders."
29365171,PMC5861409,Epigenomics in 3D: importance of long-range spreading and specific interactions in epigenomic maintenance.,2019,Nucleic Acids Res,10.1093/nar/gky009,"['Daniel Jost', 'Cédric Vaillant']",[],"Recent progresses of genome-wide chromatin conformation capture techniques have shown that the genome is segmented into hierarchically organized spatial compartments. However, whether this non-random 3D organization only reflects or indeed contributes-and how-to the regulation of genome function remain to be elucidated. The observation in many species that 3D domains correlate strongly with the 1D epigenomic information along the genome suggests a dynamic coupling between chromatin organization and epigenetic regulation. Here, we posit that chromosome folding may contribute to the maintenance of a robust epigenomic identity via the formation of spatial compartments like topologically-associating domains. Using a novel theoretical framework, the living chromatin model, we show that 3D compartmentalization leads to the spatial colocalization of epigenome regulators, thus increasing their local concentration and enhancing their ability to spread an epigenomic signal at long-range. Interestingly, we find that the presence of 1D insulator elements, like CTCF, may contribute greatly to the stable maintenance of adjacent antagonistic epigenomic domains. We discuss the generic implications of our findings in the light of various biological contexts from yeast to human. Our approach provides a modular framework to improve our understanding and to investigate in details the coupling between the structure and function of chromatin."
30158923,PMC6104485,Epigenetics and Malaria Susceptibility/Protection: A Missing Piece of the Puzzle.,2018,Front Immunol,10.3389/fimmu.2018.01733,"['Charles Arama', 'Jaclyn E Quin', 'Bourèma Kouriba', 'Ann-Kristin Östlund Farrants', 'Marita Troye-Blomberg', 'Ogobara K Doumbo']","['epigenetic', 'falciparum', 'immunity', 'malaria', 'protection', 'susceptibility']","A better understanding of stable changes in regulation of gene expression that result from epigenetic events is of great relevance in the development of strategies to prevent and treat infectious diseases. Histone modification and DNA methylation are key epigenetic mechanisms that can be regarded as marks, which ensure an accurate transmission of the chromatin states and gene expression profiles over generations of cells. There is an increasing list of these modifications, and the complexity of their action is just beginning to be understood. It is clear that the epigenetic landscape plays a fundamental role in most biological processes that involve the manipulation and expression of DNA. Although the molecular mechanism of gene regulation is relatively well understood, the hierarchical order of events and dependencies that lead to protection against infection remain largely unknown. In this review, we propose that host epigenetics is an essential, though relatively under studied, factor in the protection or susceptibility to malaria."
31593107,PMC6799854,Microtia epigenetics: An overview of review and new viewpoint.,2019,Medicine (Baltimore),10.1097/MD.0000000000017468,"['Xia Chen', 'Ruhong Zhang']",[],"Microtia is a congenital malformation of the external and middle ear caused by the abnormal development of the first and second zygomatic arch and the first sulcus. There is currently no consensus concerning the pathogenesis and etiology of microtia; genetic and environmental factors may play a role. Gene-based studies have focused on finding the genes that cause microtia and on gene function defects. However, no clear pathogenic genes have so far been identified. Microtia is multifactorial; gene function defects cannot completely explain its pathogenesis. In recent years, the epigenetic aspects of microtia have begun to receive attention."
30351626,,"Genetics, epigenetics and disease.",2018,Nurs N Z,,['Georgina Casey'],[],"THE PROMISE of the Human Genome Project - to identify and treat the genetic causes of disease - has not been achieved. How genes affect cells and cause or prevent disease is not as simple as switching individual genes on or off. In the last decade, our understanding of the complex inter retionships of genes and the impact on them of environmental conditions has grown. We can say with increasing confidence that exposure to stressors (physical, nutritional and emotional), before conception, prenatally and throughout Life, has a measurable effect on genetic expression. Nurses need to be aware of current research and theories in genetics. Counselling women during their reproductive years about how nutrition and lifestyle will affect the health of their unborn children is a useful nursing role. Genotyping of individuals is becoming popular, and genetic engineering techniques more accessible. We need to understand what these can, and cannot, provide in terms of health risks and disease management. Understanding new technologies related to genetics and epigenetics can allow nurses to share fully in the discussions about ethical and safety concerns."
