PMID,PMCID,Title,Year,Journal,DOI,Authors,Keywords,Abstract
31678645,,The history of mutational pressure changes during the evolution of adeno-associated viruses: A message to gene therapy and DNA-vaccine vectors designers.,2019,Infect Genet Evol,10.1016/j.meegid.2019.104100,"['Vladislav Victorovich Khrustalev', 'Tatyana Aleksandrovna Khrustaleva', 'Aleksander Nikolaevich Stojarov', 'Nitin Sharma', 'Bhaskar Bhaskar', 'Rajanish Giri']","['Adeno-associated virus', 'DNA vaccine', 'Gene therapy', 'Mutational pressure', 'Promoter']","The use of virus-associated vectors for gene therapy and vaccination have emerged as safe and effective delivery system. Like all other genetic materials, these vehicles are also prone to spontaneous mutations. To understand what types of nucleotide mutations are expected in the vector, one needs to know distinct characteristics of mutational process in the corresponding virus. In this study we analyzed mutational pressure directions along the length of the genomes of all types of primate adeno-associated viruses (AAV) that are frequently used in gene therapy or DNA-vaccines. We observed clear evidences of transcription-associated mutational pressure in AAV: nucleotide usage biases are changing drastically after each of the three promoters: the higher the rate of transcription, the stronger the bias towards GC to AT mutations. Moreover, the usage of G decreased at the lower transcription rate (after P19 promoter) than the usage of C (after P40 promoter). Since nucleotide usage biases are retrospective indices, we created a scenario of changes in transcriptional map during the AAV evolution. Current mutational pressure directions are different for AAV types, while all of them demonstrate high rates of T to C transitions in the second long ORF. Since transcription rate and cell tropism are the main factors determining the preferable direction of nucleotide mutations in AAV, mutational pressure should be checked experimentally in DNA vectors before their final design with the aim to make the transferred gene more stable against those mutations."
29446736,,Gene Therapy in Kidney Transplantation: Evidence of Efficacy and Future Directions.,2019,Curr Gene Ther,10.2174/1566523218666180214095606,"['Jiawei Li', 'Guisheng Qi', 'Guowei Tu', 'Cheng Yang', 'Ruiming Rong']","['ESRD', 'Gene therapy', 'Inferior vena cava.', 'Kidney transplantation', 'RNAi', 'siRNA']","Allograft loss remains a severe clinical problem after kidney transplantation. The molecular mechanism of graft loss is a complex process involving T and/or B cell activation, inflammation responses, autophagy and apoptosis. Since these pathways are involved in immune responses in kidney transplant rejection, application of genetic interference to inhibit specific pathways could present an effective targeted gene therapy method. Recent studies have successfully attempted to use gene therapy to target the key molecules involved in immune responses during transplantation. This strategy has the potential to silence target genes associated with a variety of diseases, including those that trigger allograft loss following organ transplantation. In this review, we have discussed evidence of the clinical applicability of gene therapy in kidney transplantation based on known associations between kidney diseases and genes participating in the underlying mechanisms. The molecules contributing to immune responses and inflammatory injury are further highlighted as potential targets in future clinical therapy for renal transplantation."
30323014,PMC6719588,Cochlear Gene Therapy.,2019,Cold Spring Harb Perspect Med,10.1101/cshperspect.a033191,"['Lawrence Lustig', 'Omar Akil']",[],"Over 450 million people worldwide suffer from hearing loss, leading to an estimated economic burden of ∼$750 billion. The past decade has seen significant advances in the understanding of the molecular mechanisms that contribute to hearing, and the environmental and genetic factors that can go awry and lead to hearing loss. This in turn has sparked enormous interest in developing gene therapy approaches to treat this disorder. This review documents the most recent advances in cochlear gene therapy to restore hearing loss, and will cover viral vectors and construct designs, potential routes of delivery into the inner ear, and, lastly, the most promising genes of interest."
30691039,PMC6406247,Hutchinson-Gilford Progeria Syndrome-Current Status and Prospects for Gene Therapy Treatment.,2019,Cells,10.3390/cells8020088,"['Katarzyna Piekarowicz', 'Magdalena Machowska', 'Volha Dzianisava', 'Ryszard Rzepecki']","['HGPS', 'gene therapy', 'lamin A/C', 'laminopathy', 'miR9', 'progerin']",Hutchinson-Gilford progeria syndrome (HGPS) is one of the most severe disorders among laminopathies-a heterogeneous group of genetic diseases with a molecular background based on mutations in the 
27138040,PMC5088764,Safe and Efficient Gene Therapy for Pyruvate Kinase Deficiency.,2016,Mol Ther,10.1038/mt.2016.87,"['Maria Garcia-Gomez', 'Andrea Calabria', 'Maria Garcia-Bravo', 'Fabrizio Benedicenti', 'Penelope Kosinski', 'Sergio López-Manzaneda', 'Collin Hill', 'María Del Mar Mañu-Pereira', 'Miguel A Martín', 'Israel Orman', 'Joan-LLuis Vives-Corrons', 'Charles Kung', 'Axel Schambach', 'Shengfang Jin', 'Juan A Bueren', 'Eugenio Montini', 'Susana Navarro', 'Jose C Segovia']",[],"Pyruvate kinase deficiency (PKD) is a monogenic metabolic disease caused by mutations in the PKLR gene that leads to hemolytic anemia of variable symptomatology and that can be fatal during the neonatal period. PKD recessive inheritance trait and its curative treatment by allogeneic bone marrow transplantation provide an ideal scenario for developing gene therapy approaches. Here, we provide a preclinical gene therapy for PKD based on a lentiviral vector harboring the hPGK eukaryotic promoter that drives the expression of the PKLR cDNA. This therapeutic vector was used to transduce mouse PKD hematopoietic stem cells (HSCs) that were subsequently transplanted into myeloablated PKD mice. Ectopic RPK expression normalized the erythroid compartment correcting the hematological phenotype and reverting organ pathology. Metabolomic studies demonstrated functional correction of the glycolytic pathway in RBCs derived from genetically corrected PKD HSCs, with no metabolic disturbances in leukocytes. The analysis of the lentiviral insertion sites in the genome of transplanted hematopoietic cells demonstrated no evidence of genotoxicity in any of the transplanted animals. Overall, our results underscore the therapeutic potential of the hPGK-coRPK lentiviral vector and provide high expectations toward the gene therapy of PKD and other erythroid metabolic genetic disorders."
25977191,,Advances in gene therapy for heart failure.,2016,Discov Med,,"['Kenneth M Fish', 'Kiyotake Ishikawa']",[],"Chronic heart failure is expected to increase its social and economic burden as a consequence of improved survival in patients with acute cardiac events. Cardiac gene therapy holds significant promise in heart failure treatment for patients with currently very limited or no treatment options. The introduction of adeno-associated virus (AAV) gene vector changed the paradigm of cardiac gene therapy, and now it is the primary vector of choice for chronic heart failure gene therapy in clinical and preclinical studies. Recently, there has been significant progress towards clinical translation in this field spearheaded by AAV-1 mediated sarcoplasmic reticulum Ca2+ ATPase (SERCA2a) gene therapy targeting chronic advanced heart failure patients. Meanwhile, several independent laboratories are reporting successful gene therapy approaches in clinically relevant large animal models of heart failure and some of these approaches are expected to enter clinical trials in the near future. This review will focus on gene therapy approaches targeting heart failure that is in clinical trials and those close to its initial clinical trial application. "
29490341,PMC5822743,Novel Combination BMP7 and HGF Gene Therapy Instigates Selective Myofibroblast Apoptosis and Reduces Corneal Haze In Vivo.,2018,Invest Ophthalmol Vis Sci,10.1167/iovs.17-23308,"['Suneel Gupta', 'Michael K Fink', 'Arkasubhra Ghosh', 'Ratnakar Tripathi', 'Prashant R Sinha', 'Ajay Sharma', 'Nathan P Hesemann', 'Shyam S Chaurasia', 'Elizabeth A Giuliano', 'Rajiv R Mohan']",[],We tested the potential of bone morphogenic protein 7 (BMP7) and hepatocyte growth factor (HGF) combination gene therapy to treat preformed corneal fibrosis using established rabbit in vivo and human in vitro models.
25394678,,Gene therapy for haemophilia.,2014,Cochrane Database Syst Rev,10.1002/14651858.CD010822.pub2,"['Akshay Sharma', 'Manu Easow Mathew', 'Vasumathi Sriganesh', 'Jessica A Neely', 'Sasank Kalipatnapu']",[],"Haemophilia is a genetic disorder which is characterized by spontaneous or provoked, often uncontrolled, bleeding into joints, muscles and other soft tissues. Current methods of treatment are expensive, challenging and involve regular administration of clotting factors. Gene therapy has recently been prompted as a curative treatment modality."
26584531,PMC4722245,Gene therapy for cancer: regulatory considerations for approval.,2015,Cancer Gene Ther,10.1038/cgt.2015.58,"['S R Husain', 'J Han', 'P Au', 'K Shannon', 'R K Puri']",[],"The rapidly changing field of gene therapy promises a number of innovative treatments for cancer patients. Advances in genetic modification of cancer and immune cells and the use of oncolytic viruses and bacteria have led to numerous clinical trials for cancer therapy, with several progressing to late-stage product development. At the time of this writing, no gene therapy product has been approved by the United States Food and Drug Administration (FDA). Some of the key scientific and regulatory issues include understanding of gene transfer vector biology, safety of vectors in vitro and in animal models, optimum gene transfer, long-term persistence or integration in the host, shedding of a virus and ability to maintain transgene expression in vivo for a desired period of time. Because of the biological complexity of these products, the FDA encourages a flexible, data-driven approach for preclinical safety testing programs. The clinical trial design should be based on the unique features of gene therapy products, and should ensure the safety of enrolled subjects. This article focuses on regulatory considerations for gene therapy product development and also discusses guidance documents that have been published by the FDA. "
29518615,,Plasmid-based gene therapy with hepatocyte growth factor stimulates peripheral nerve regeneration after traumatic injury.,2018,Biomed Pharmacother,10.1016/j.biopha.2018.02.138,"['M А Boldyreva', 'I V Bondar', 'I S Stafeev', 'P I Makarevich', 'I B Beloglazova', 'E S Zubkova', 'E K Shevchenko', 'Y D Molokotina', 'M N Karagyaur', 'Е I Rаtner', 'Ye V Parfyonova']","['Gene therapy', 'HGF', 'Nerve regeneration']","Peripheral nerve injury remains a common clinical problem with no satisfactory treatment options. Numerous studies have shown that hepatocyte growth factor (HGF) exerts neurotrophic effect in motor, sensory, and parasympathetic neurons in addition to mitogenic, morphogenic, angiogenic, antiapoptotic, antifibrotic, and anti-inflammatory effect on various tissues and cells. In our study we examined efficacy of gene therapy with HGF-bearing plasmid (pC4W-hHGF) to improve consequences of traumatic nerve injury in mice. Treatment by pC4W-hHGF led to restoration of nerve structure and functional recovery compared to similar parameters in control animals. Compound action potentials (CAP) in experimental groups treated with 100 or 200 μg of pC4W-hHGF demonstrated increased amplitude and latency decrease compared to spontaneous recovery control group. In HGF-treated mice histological analysis showed a three-fold increase in axon number in nerve portion located distal to the lesion site compared to control. Moreover, significant functional recovery of n. peroneus communis triggered by pC4W-hHGF gene therapy was observed using the footprints analysis. Obtained results provide evidence for plasmid-based HGF gene therapy as a potential treatment for traumatic injury of peripheral nerve."
30142525,,TRAIL-secreting human mesenchymal stem cells engineered by a non-viral vector and photochemical internalization for pancreatic cancer gene therapy.,2018,Biomaterials,10.1016/j.biomaterials.2018.08.024,"['Jieun Han', 'Hee Sook Hwang', 'Kun Na']","['Cancer therapy', 'Gene therapy', 'Photochemical internalization', 'Stem cell', 'TRAIL']","Tumor necrosis factor-related apoptosis-inducing ligand (TRAIL) is a promising therapeutic protein to selectively induce cancer cell apoptosis. However, TRAIL exhibits low stability and short half-life due to its denaturation. Thus, delivering the TRAIL gene for stem cell-mediated gene therapy was conducted by using non-viral vectors (a less efficient but safer method). To overcome the limitation of non-viral vectors, photochemical internalization (PCI) was utilized for enhanced transfection efficiency of secreting TRAIL from human mesenchymal stem cells (hMSCs). To explore a more effective approach for cancer treatment, polyplexes were formed by using TRAIL plasmid (pTRAIL) and branched polyethyleneimine (bPEI). PCI is applied to improve polyplex entrapping in hMSCs and enhance the transfection efficiency of TRAIL into hMSCs for secretion in tumors via a homing effect. We demonstrate that PCI-mediated polyplex loading significantly enhanced TRAIL expression in stem cells and that homing ability magnified cancer targeting. The xenograft mouse model shows that polyplex loaded hMSCs (pTRAIL/bPEI@hMSCs) under laser irradiation results in a beneficial therapeutic antitumor effect compared to unloaded polyplexes and pTRAIL/bPEI@hMSCs. Taken together, the delivery of PCI-pTRAIL/bPEI@hMSCs offers exciting potential treatments in pancreatic cancer gene therapy via the enhanced the transfection efficiency of TRAIL by PCI system and the tumor homing properties of hMSCs."
27424657,,Cancer suicide gene therapy: a patent review.,2016,Expert Opin Ther Pat,10.1080/13543776.2016.1211640,"['Saúl Abenhamar Navarro', 'Esmeralda Carrillo', 'Carmen Griñán-Lisón', 'Ana Martín', 'Macarena Perán', 'Juan Antonio Marchal', 'Houria Boulaiz']","['Cancer', 'cancer stem cells', 'suicide gene therapy', 'targeted vectors', 'tissue specific promoter']","Cancer is considered the second leading cause of death worldwide despite the progress made in early detection and advances in classical therapies. Advancing in the fight against cancer requires the development of novel strategies, and the suicide gene transfer to tumor cells is providing new possibilities for cancer therapy."
27771464,,"Nanoparticles for cancer gene therapy: Recent advances, challenges, and strategies.",2016,Pharmacol Res,10.1016/j.phrs.2016.10.016,"['Kui Wang', 'Forrest M Kievit', 'Miqin Zhang']","['Cancer gene therapy', 'Gene delivery', 'Nanoparticles']","Compared to conventional treatments, gene therapy offers a variety of advantages for cancer treatment including high potency and specificity, low off-target toxicity, and delivery of multiple genes that concurrently target cancer tumorigenesis, recurrence, and drug resistance. In the past decades, gene therapy has undergone remarkable progress, and is now poised to become a first line therapy for cancer. Among various gene delivery systems, nanoparticles have attracted much attention because of their desirable characteristics including low toxicity profiles, well-controlled and high gene delivery efficiency, and multi-functionalities. This review provides an overview on gene therapeutics and gene delivery technologies, and highlight recent advances, challenges and insights into the design and the utility of nanoparticles in gene therapy for cancer treatment."
26282844,,Current genome editing tools in gene therapy: new approaches to treat cancer.,2016,Curr Gene Ther,10.2174/1566523215666150818110241,"['Oleg Shuvalov', 'Alexey Petukhov', 'Alexandra Daks', 'Olga Fedorova', 'Alexander Ermakov', 'Gerry Melino', 'Nickolai A Barlev']",[],"Gene therapy suggests a promising approach to treat genetic diseases by applying genes as pharmaceuticals. Cancer is a complex disease, which strongly depends on a particular genetic make-up and hence can be treated with gene therapy. From about 2,000 clinical trials carried out so far, more than 60% were cancer targeted. Development of precise and effective gene therapy approaches is intimately connected with achievements in the molecular biology techniques. The field of gene therapy was recently revolutionized by the introduction of ""programmable"" nucleases, including ZFNs, TALENs, and CRISPR, which target specific genomic loci with high efficacy and precision. Furthermore, when combined with DNA transposons for the delivery purposes into cells, these programmable nucleases represent a promising alternative to the conventional viral-mediated gene delivery. In addition to ""programmable"" nucleases, a new class of TALE- and CRISPR-based ""artificial transcription effectors"" has been developed to mediate precise regulation of specific genes. In sum, these new molecular tools may be used in a wide plethora of gene therapy strategies. This review highlights the current status of novel genome editing tools and discusses their suitability and perspectives in respect to cancer gene therapy studies. "
27052253,,Gene therapy for hemophilia B mice with scAAV8-LP1-hFIX.,2016,Front Med,10.1007/s11684-016-0438-y,"['Wei Lu', 'Qingzhang Zhou', 'Hao Yang', 'Hao Wang', 'Yexing Gu', 'Qi Shen', 'Jinglun Xue', 'Xiaoyan Dong', 'Jinzhong Chen']","['AAV8', 'gene therapy', 'hFIX', 'hemophilia B']","Hemophilia B is a hemorrhagic disease caused by the deficiency of clotting factor IX (FIX). Gene therapy might be the ultimate strategy for the disease. However, two main problems that should be solved in gene therapy for hemophilia B are immunity and safety. Self-complementary adeno-associated virus serotype 8 (scAAV8), a non-human primate AAV featuring low immunogenicity and high transfection efficiency in liver cells, might be a potential vector for hemophilia B gene therapy. A strong liver-specific promoter-1 (LP1) was inserted and mutant human FIX Arg338Ala was introduced into plasmid scAAV8-LP1 to develop an optimized AAV8 vector that expresses human clotting factor FIX (hFIX). The efficiency of scAAV8-LP1-hFIX administered through normal systemic injection or hydrodynamic injection was compared. A high expression was achieved using hydrodynamic injection, and the peak hFIX expression levels in the 5 × 10(11) and 1 × 10(11) virus genome (vg) cohorts were 31.94% and 25.02% of normal level, respectively, at 60 days post-injection. From the perspective of long-term (200 days) expression, both injection methods presented promising results with the concentration value maintained above 4% of normal plasma. The results were further verified by enzyme-linked immunosorbent assay and activated partial thromboplastin time. Our study provides a potential gene therapy method for hemophilia B. "
31703913,PMC6903695,TLR9 signaling mediates adaptive immunity following systemic AAV gene therapy.,2019,Cell Immunol,10.1016/j.cellimm.2019.103997,"['Scott N Ashley', 'Suryanarayan Somanathan', 'April R Giles', 'James M Wilson']","['AAV', 'Adaptive immunity', 'CD8(+) T cell', 'Gene therapy', 'Hepatocyte', 'TLR9']","An ongoing concern of in vivo gene therapy is adaptive immune responses against the protein product of a transgene, particularly for recessive diseases in which antigens are not presented to lymphocytes during central tolerance induction. Here we show that Toll-like receptor 9 (TLR9) signaling activates T cells against an epitope tagged mitochondria-targeted ornithine transcarbamylase (OTC) following the administration of a systemic adeno-associated virus (AAV) vector. Using a transgenic mouse model system, we demonstrate that TLR9 signaling extrinsic to T cells induces a robust cytotoxic T-cell response against the transgene and results in transgene expression loss. Overall, our results suggest that inflammation mediated by TLR9 signaling and the presence of high affinity transgene-specific T cells is important for the development of adaptive immune responses to transgene products following AAV gene therapy."
30477394,,Entering the Modern Era of Gene Therapy.,2018,Annu Rev Med,10.1146/annurev-med-012017-043332,"['Xavier M Anguela', 'Katherine A High']","['adeno-associated viral vectors', 'gene therapy', 'immunotherapy', 'lentiviral vectors']","Gene therapies are gaining momentum as promising early successes in clinical studies accumulate and examples of regulatory approval for licensing increase. Investigators are advancing with cautious optimism that effective, durable, and safe therapies will provide benefit to patients-not only those with single-gene disorders but those with complex acquired diseases as well. While the strategies being translated from the lab to the clinic are numerous, this review focuses on the clinical research that has forged the gene therapy field as it currently stands."
26149016,PMC4712690,Gene therapy in an era of emerging treatment options for hemophilia B.,2016,J Thromb Haemost,10.1111/jth.12957,['P E Monahan'],"['clinical trial', 'dependovirus', 'factor IX', 'genetic therapy', 'hemophilia B']","Factor IX deficiency (hemophilia B) is less common than factor VIII deficiency (hemophilia A), and innovations in therapy for hemophilia B have generally lagged behind those for hemophilia A. Recently, the first sustained correction of the hemophilia bleeding phenotype by clotting factor gene therapy has been described using recombinant adeno-associated virus (AAV) to deliver factor IX. Despite this success, many individuals with hemophilia B, including children, men with active hepatitis, and individuals who have pre-existing natural immunity to AAV, are not eligible for the current iteration of hemophilia B gene therapy. In addition, recent advances in recombinant factor IX protein engineering have led some hemophilia treaters to reconsider the urgency of genetic cure. Current clinical and preclinical approaches to advancing AAV-based and alternative approaches to factor IX gene therapy are considered in the context of current demographics and treatment of the hemophilia B population. "
29909597,,Recent Advances and Future of Gene Therapy for Bone Regeneration.,2019,Curr Osteoporos Rep,10.1007/s11914-018-0459-3,"['Galina Shapiro', 'Raphael Lieber', 'Dan Gazit', 'Gadi Pelled']","['Fracture', 'Gene therapy', 'Gene-activated matrix', 'Nonunion', 'Orthobiologics', 'Regenerative medicine']","The purpose of this review is to discuss the recent advances in gene therapy as a treatment for bone regeneration. While most fractures heal spontaneously, patients who present with fracture nonunion suffer from prolonged pain, disability, and often require additional operations to regain musculoskeletal function."
26207935,PMC4706495,Noninvasive tracking of gene transcript and neuroprotection after gene therapy.,2015,Gene Ther,10.1038/gt.2015.81,"['J Ren', 'Y I Chen', 'C H Liu', 'P-C Chen', 'H Prentice', 'J-Y Wu', 'P K Liu']",[],"Gene therapy holds exceptional potential for translational medicine by improving the products of defective genes in diseases and/or providing necessary biologics from endogenous sources during recovery processes. However, validating methods for the delivery, distribution and expression of the exogenous genes from such therapy can generally not be applicable to monitor effects over the long term because they are invasive. We report here that human granulocyte colony-stimulating factor (hG-CSF) complimentary DNA (cDNA) encoded in self-complementary adeno-associated virus-type 2 adeno-associated virus, as delivered through eye drops at multiple time points after cerebral ischemia using bilateral carotid occlusion for 60 min (BCAO-60) led to significant reduction in mortality rates, cerebral atrophy and neurological deficits in C57black6 mice. Most importantly, we validated hG-CSF cDNA expression using translatable magnetic resonance imaging (MRI) in living brains. This noninvasive approach for monitoring exogenous gene expression in the brains has potential for great impact in the area of experimental gene therapy in animal models of heart attack, stroke, Alzheimer's dementia, Parkinson's disorder and amyotrophic lateral sclerosis, and the translation of such techniques to emergency medicine. "
28255357,PMC5327640,STAT3/NF-κB-Regulated Lentiviral TK/GCV Suicide Gene Therapy for Cisplatin-Resistant Triple-Negative Breast Cancer.,2017,Theranostics,10.7150/thno.16827,"['Wei-Ying Kuo', 'Luen Hwu', 'Chun-Yi Wu', 'Jhih-Shian Lee', 'Chi-Wei Chang', 'Ren-Shyan Liu']","['Cisplatin resistance.', 'TK/GCV suicide gene therapy', 'Triple-negative breast cancer']","Triple-negative breast cancer (TNBC) represents approximately 20% of all breast cancers and appears resistance to conventional cytotoxic chemotherapy, demonstrating a particularly poor prognosis and a significantly worse clinical outcome than other types of cancer. Suicide gene therapy has been used for the in vivo treatment of various solid tumors in recent clinical trials. In tumor microenvironment, STAT3/NF-κB pathways are constitutively activated in stromal cells as well as in cancer stem cells (CSCs). In this study, we have cloned a novel STAT3/NF-κB-based reporter system to drive the expression of herpes simplex virus thymidine kinase (HSV-TK) against breast cancer. Lentiviral vector expressing HSV-TK under the regulation of STAT3/NF-κB fused response element was developed. In this setting, we exploited the constitutive STAT3/NF-κB activation in tumors to achieve higher transgene expression than that driven by a constitutively active CMV promotor "
28494733,,Phage-Mediated Gene Therapy.,2018,Curr Gene Ther,10.2174/1566523217666170510151940,['Zeinab Hosseinidoust'],"['Bacteria', 'Bionanoparticles', 'DNA vaccines', 'Lysogeny', 'Microbiome therapy', 'Phage therapy']","Bacteriophages (bacterial viruses) have long been under investigation as vectors for gene therapy. Similar to other viral vectors, the phage coat proteins have evolved over millions of years to protect the viral genome from degradation post injection, offering protection for the valuable therapeutic sequence."
31487940,PMC6770968,Molecular Strategies for RPGR Gene Therapy.,2019,Genes (Basel),10.3390/genes10090674,"['Jasmina Cehajic Kapetanovic', 'Michelle E McClements', 'Cristina Martinez-Fernandez de la Camara', 'Robert E MacLaren']","['Retinitis Pigmentosa (RP)', 'Retinitis Pigmentosa GTPase Regulator', 'adeno-associated viral', 'gene therapy']",Mutations affecting the 
25309069,PMC4188890,Gene therapy in pancreatic cancer.,2015,World J Gastroenterol,10.3748/wjg.v20.i37.13343,"['Si-Xue Liu', 'Zhong-Sheng Xia', 'Ying-Qiang Zhong']","['Anti-angiogenesis', 'Clinical trial', 'Gene therapy', 'Immunotherapy', 'Multidrug resistance', 'Oncogene', 'Pancreatic cancer', 'Suicide', 'Tumor suppressor']","Pancreatic cancer (PC) is a highly lethal disease and notoriously difficult to treat. Only a small proportion of PC patients are eligible for surgical resection, whilst conventional chemoradiotherapy only has a modest effect with substantial toxicity. Gene therapy has become a new widely investigated therapeutic approach for PC. This article reviews the basic rationale, gene delivery methods, therapeutic targets and developments of laboratory research and clinical trials in gene therapy of PC by searching the literature published in English using the PubMed database and analyzing clinical trials registered on the Gene Therapy Clinical Trials Worldwide website (http://www. wiley.co.uk/genmed/ clinical). Viral vectors are main gene delivery tools in gene therapy of cancer, and especially, oncolytic virus shows brighter prospect due to its tumor-targeting property. Efficient therapeutic targets for gene therapy include tumor suppressor gene p53, mutant oncogene K-ras, anti-angiogenesis gene VEGFR, suicide gene HSK-TK, cytosine deaminase and cytochrome p450, multiple cytokine genes and so on. Combining different targets or combination strategies with traditional chemoradiotherapy may be a more effective approach to improve the efficacy of cancer gene therapy. Cancer gene therapy is not yet applied in clinical practice, but basic and clinical studies have demonstrated its safety and clinical benefits. Gene therapy will be a new and promising field for the treatment of PC. "
29884617,PMC6034129,Brain-targeted stem cell gene therapy corrects mucopolysaccharidosis type II via multiple mechanisms.,2019,EMBO Mol Med,10.15252/emmm.201708730,"['Hélène Fe Gleitz', 'Ai Yin Liao', 'James R Cook', 'Samuel F Rowlston', 'Gabriella Ma Forte', ""Zelpha D'Souza"", ""Claire O'Leary"", 'Rebecca J Holley', 'Brian W Bigger']","['Hunter', 'apolipoprotein E', 'blood–brain barrier', 'mucopolysaccharidosis type II', 'stem cell gene therapy']","The pediatric lysosomal storage disorder mucopolysaccharidosis type II is caused by mutations in IDS, resulting in accumulation of heparan and dermatan sulfate, causing severe neurodegeneration, skeletal disease, and cardiorespiratory disease. Most patients manifest with cognitive symptoms, which cannot be treated with enzyme replacement therapy, as native IDS does not cross the blood-brain barrier. We tested a brain-targeted hematopoietic stem cell gene therapy approach using lentiviral IDS fused to ApoEII (IDS.ApoEII) compared to a lentivirus expressing normal IDS or a normal bone marrow transplant. In mucopolysaccharidosis II mice, all treatments corrected peripheral disease, but only IDS.ApoEII mediated complete normalization of brain pathology and behavior, providing significantly enhanced correction compared to IDS. A normal bone marrow transplant achieved no brain correction. Whilst corrected macrophages traffic to the brain, secreting IDS/IDS.ApoEII enzyme for cross-correction, IDS.ApoEII was additionally more active in plasma and was taken up and transcytosed across brain endothelia significantly better than IDS via both heparan sulfate/ApoE-dependent receptors and mannose-6-phosphate receptors. Brain-targeted hematopoietic stem cell gene therapy provides a promising therapy for MPS II patients."
25300171,,Gene therapy for sickle cell disease.,2014,Cochrane Database Syst Rev,10.1002/14651858.CD007652.pub4,"['Abiola Olowoyeye', 'Charles I Okwundu']",[],"Sickle cell disease encompasses a group of genetic disorders characterized by the presence of at least one hemoglobin S (Hb S) allele, and a second abnormal allele that could allow abnormal hemoglobin polymerisation leading to a symptomatic disorder.Autosomal recessive disorders (such as sickle cell disease) are good candidates for gene therapy because a normal phenotype can be restored in diseased cells with only a single normal copy of the mutant gene."
29446997,,Double-Dose Adenovirus-Mediated Adjuvant Gene Therapy Improves Liver Transplantation Outcomes in Patients with Advanced Hepatocellular Carcinoma.,2019,Hum Gene Ther,10.1089/hum.2017.114,"['Ruidong Zhu', 'Danhui Weng', 'Shichun Lu', 'Dongdong Lin', 'Menglong Wang', 'Dongdong Chen', 'Jun Lv', 'Hongjun Li', 'Fudong Lv', 'Ling Xi', 'Jianfeng Zhou', 'Ding Ma', 'Ning Li']","['adenovirus thymidine kinase', 'adjuvant therapy', 'ganciclovir', 'gene therapy', 'hepatocellular carcinoma', 'liver transplantation']","The present clinical trial assessed the effect of double-dose administration of replication-deficient adenovirus-thymidine kinase and ganciclovir (ADV-TK/GCV) in patients with advanced hepatocellular carcinoma (HCC) who underwent liver transplantation (LT). Eighty-six patients with single tumor diameters >5 cm or multiple tumors with diameters >3 cm each, regardless of vascular invasion, were examined over a follow-up period of 61 months. All patients underwent orthotopic LT; 43 received LT only, and 43 received LT plus double-dose ADV-TK/GCV gene therapy (LT + ADV-TK/GCV). Recurrence-free survival (RFS) and overall survival (OS) rates, as well as therapeutic safety, were assessed. The RFS and OS rates in LT + ADV-TK/GCV patients at 3 years (55.9% and 60.3%, respectively) were significantly higher than those in the LT-only group (13.5% and 19.3%, respectively; p < 0.001). LT + ADV-TK/GCV patients without vascular invasion showed significant improvement in RFS (73.7%) and OS (68.6%). LT + ADV-TK/GCV patients without extrahepatic vascular invasion experienced higher OS versus LT-only patients. Double-dose ADV-TK/GCV gene therapy combined with LT was safe and improved RFS and OS in advanced HCC patients without vascular invasion over the 5-year follow-up period. The potential to select patients with intrahepatic and extrahepatic vascular invasion for LT requires further confirmation."
29259518,PMC5733860,Genome Surgery and Gene Therapy in Retinal Disorders.,2017,Yale J Biol Med,,"['Lawrence Chan', 'Vinit B Mahajan', 'Stephen H Tsang']","['CRISPR', 'clinical trials\u2029', 'gene editing', 'gene therapy', 'genome surgery', 'iPSC', 'inherited retinal disease', 'ophthalmology']","The emergence of genome surgery techniques like the clustered regularly interspaced short palindromic repeats (CRISPR) editing technology has given researchers a powerful tool for precisely introducing targeted changes within the genome. New modifications to the CRISPR-Cas system have been made since its recent discovery, such as high-fidelity Cas9 variants to reduce off-target effects and transcriptional activation/silencing with CRISPRa/CRISPRi. The applications of CRISPR-Cas and gene therapy in ophthalmic diseases have been necessary and fruitful, especially given the impact of blinding diseases on society and the large number of monogenic disorders of the eye. This review discusses the impact that CRISPR-Cas has had on furthering our understanding of disease mechanisms and potential therapies for inherited eye diseases. Furthermore, we explore a brief overview of recent and ongoing gene therapy clinical trials in retinal diseases, and conclude with the implications of genome surgery on the outlook of future therapeutic interventions."
30487248,,Gene therapy reduces Parkinson's disease symptoms by reorganizing functional brain connectivity.,2019,Sci Transl Med,10.1126/scitranslmed.aau0713,"['Martin Niethammer', 'Chris C Tang', 'An Vo', 'Nha Nguyen', 'Phoebe Spetsieris', 'Vijay Dhawan', 'Yilong Ma', 'Michael Small', 'Andrew Feigin', 'Matthew J During', 'Michael G Kaplitt', 'David Eidelberg']",[],"Gene therapy is emerging as a promising approach for treating neurological disorders, including Parkinson's disease (PD). A phase 2 clinical trial showed that delivering glutamic acid decarboxylase ("
